"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2017-2018";"85.16";"Derecho";"Hombres";"Exito"
"2016-2017";"85.24";"Derecho";"Hombres";"Exito"
"2015-2016";"85.45";"Derecho";"Hombres";"Exito"
"2022-2023";"86.5";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"87.16";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"86.21";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"89.37";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"87.12";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"85.37";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"85.14";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"82.88";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"88.39";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"89.6";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"89.48";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"91.97";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"91.33";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"89.19";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"89.72";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"86.67";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"85.16";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"85.34";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"84.69";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"88.35";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"85.75";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"83.64";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"82.85";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"80.93";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"86.68";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"87.47";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"84.87";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"87.8";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"83.9";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"83.3";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"82.38";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"80.17";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"84.94";"Total Informática";"Hombres";"Exito"
"2021-2022";"83.0";"Total Informática";"Hombres";"Exito"
"2020-2021";"82.8";"Total Informática";"Hombres";"Exito"
"2019-2020";"86.01";"Total Informática";"Hombres";"Exito"
"2018-2019";"83.78";"Total Informática";"Hombres";"Exito"
"2017-2018";"82.63";"Total Informática";"Hombres";"Exito"
"2016-2017";"80.77";"Total Informática";"Hombres";"Exito"
"2015-2016";"78.45";"Total Informática";"Hombres";"Exito"
"2022-2023";"84.94";"Informática";"Hombres";"Exito"
"2021-2022";"83.0";"Informática";"Hombres";"Exito"
"2020-2021";"82.8";"Informática";"Hombres";"Exito"
"2019-2020";"86.01";"Informática";"Hombres";"Exito"
"2018-2019";"83.78";"Informática";"Hombres";"Exito"
"2017-2018";"82.63";"Informática";"Hombres";"Exito"
"2016-2017";"80.77";"Informática";"Hombres";"Exito"
"2015-2016";"78.45";"Informática";"Hombres";"Exito"
"2022-2023";"80.13";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"79.0";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"80.95";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"83.1";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"80.43";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"80.78";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"81.59";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"81.1";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"78.98";"Ingenierías";"Hombres";"Exito"
"2021-2022";"77.75";"Ingenierías";"Hombres";"Exito"
"2020-2021";"80.29";"Ingenierías";"Hombres";"Exito"
"2019-2020";"82.34";"Ingenierías";"Hombres";"Exito"
"2018-2019";"79.15";"Ingenierías";"Hombres";"Exito"
"2017-2018";"79.61";"Ingenierías";"Hombres";"Exito"
"2016-2017";"80.16";"Ingenierías";"Hombres";"Exito"
"2015-2016";"79.16";"Ingenierías";"Hombres";"Exito"
"2022-2023";"84.6";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"83.9";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"83.66";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"86.28";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"85.26";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"84.8";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"85.77";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"86.43";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"75.35";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"72.01";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"68.64";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"78.3";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"71.49";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"70.27";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"71.18";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"71.86";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"75.35";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"72.01";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"68.64";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"78.3";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"71.49";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"70.27";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"71.18";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"71.86";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"92.1";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"91.21";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"92.93";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"94.26";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"92.02";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"90.14";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"89.72";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"90.72";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"94.38";"Medicina";"Hombres";"Exito"
"2021-2022";"94.53";"Medicina";"Hombres";"Exito"
"2020-2021";"92.97";"Medicina";"Hombres";"Exito"
"2019-2020";"95.89";"Medicina";"Hombres";"Exito"
"2018-2019";"95.41";"Medicina";"Hombres";"Exito"
"2017-2018";"94.17";"Medicina";"Hombres";"Exito"
"2016-2017";"94.49";"Medicina";"Hombres";"Exito"
"2015-2016";"94.93";"Medicina";"Hombres";"Exito"
"2022-2023";"92.51";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"92.15";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"93.21";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"94.63";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"92.03";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"90.51";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"92.43";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"93.4";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"90.71";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"89.04";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"92.82";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"93.18";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"89.88";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"87.64";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"85.87";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"87.03";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"..";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"89.06";"Total Servicios";"Hombres";"Exito"
"2021-2022";"87.46";"Total Servicios";"Hombres";"Exito"
"2020-2021";"87.35";"Total Servicios";"Hombres";"Exito"
"2019-2020";"88.96";"Total Servicios";"Hombres";"Exito"
"2018-2019";"84.38";"Total Servicios";"Hombres";"Exito"
"2017-2018";"83.69";"Total Servicios";"Hombres";"Exito"
"2016-2017";"86.31";"Total Servicios";"Hombres";"Exito"
"2015-2016";"86.93";"Total Servicios";"Hombres";"Exito"
"2022-2023";"93.03";"Deportes";"Hombres";"Exito"
"2021-2022";"91.6";"Deportes";"Hombres";"Exito"
"2020-2021";"91.06";"Deportes";"Hombres";"Exito"
"2019-2020";"92.65";"Deportes";"Hombres";"Exito"
"2018-2019";"88.89";"Deportes";"Hombres";"Exito"
"2017-2018";"91.53";"Deportes";"Hombres";"Exito"
"2016-2017";"96.08";"Deportes";"Hombres";"Exito"
"2015-2016";"95.11";"Deportes";"Hombres";"Exito"
"2022-2023";"76.32";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"76.79";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"79.34";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"82.72";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"78.18";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"75.56";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"78.77";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"81.95";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Sevilla";"Hombres";"Evaluacion"
"2021-2022";"???";"Sevilla";"Hombres";"Evaluacion"
"2020-2021";"???";"Sevilla";"Hombres";"Evaluacion"
"2019-2020";"???";"Sevilla";"Hombres";"Evaluacion"
"2018-2019";"???";"Sevilla";"Hombres";"Evaluacion"
"2017-2018";"???";"Sevilla";"Hombres";"Evaluacion"
"2016-2017";"???";"Sevilla";"Hombres";"Evaluacion"
"2015-2016";"???";"Sevilla";"Hombres";"Evaluacion"
"2022-2023";"77.99";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"77.15";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"79.54";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"84.39";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"78.24";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"78.5";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"79.74";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"79.96";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"91.43";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"91.38";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"92.66";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.67";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"88.65";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"88.32";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"89.49";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"90.11";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"93.76";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"96.25";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"97.4";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"97.82";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"98.42";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"95.48";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"94.16";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"96.58";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"91.34";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"91.2";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"92.47";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"94.79";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"88.15";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"87.76";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"89.19";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"90.02";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"90.68";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"89.76";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"90.96";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"90.2";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"86.42";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"89.75";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"89.24";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"87.93";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"81.64";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"81.38";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"83.68";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"86.34";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"81.79";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"81.48";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"82.13";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"82.9";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.69";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"92.39";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"93.26";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"92.02";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"90.9";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"89.83";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"89.97";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"92.58";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"81.69";"Artes";"Hombres";"Evaluacion"
"2021-2022";"82.83";"Artes";"Hombres";"Evaluacion"
"2020-2021";"84.9";"Artes";"Hombres";"Evaluacion"
"2019-2020";"87.39";"Artes";"Hombres";"Evaluacion"
"2018-2019";"83.24";"Artes";"Hombres";"Evaluacion"
"2017-2018";"82.57";"Artes";"Hombres";"Evaluacion"
"2016-2017";"83.68";"Artes";"Hombres";"Evaluacion"
"2015-2016";"86.41";"Artes";"Hombres";"Evaluacion"
"2022-2023";"78.48";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"74.45";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"80.14";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"83.65";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"75.42";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"77.63";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"78.27";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"76.49";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"78.95";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"79.08";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"80.51";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"84.41";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"80.18";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"79.54";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"80.08";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"80.4";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"82.17";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"81.84";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"84.9";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"87.14";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"83.79";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"83.4";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"84.75";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"86.35";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"87.5";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"90.72";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"91.69";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"91.43";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"92.52";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"87.91";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"90.7";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"91.11";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"74.29";"Economía";"Hombres";"Evaluacion"
"2021-2022";"70.34";"Economía";"Hombres";"Evaluacion"
"2020-2021";"76.0";"Economía";"Hombres";"Evaluacion"
"2019-2020";"80.05";"Economía";"Hombres";"Evaluacion"
"2018-2019";"73.34";"Economía";"Hombres";"Evaluacion"
"2017-2018";"77.1";"Economía";"Hombres";"Evaluacion"
"2016-2017";"75.43";"Economía";"Hombres";"Evaluacion"
"2015-2016";"78.92";"Economía";"Hombres";"Evaluacion"
"2022-2023";"80.91";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"80.18";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"82.97";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"84.46";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"84.5";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"83.37";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"84.63";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"84.58";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"85.72";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"86.65";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"88.58";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"90.85";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"86.21";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"85.18";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"88.02";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"89.17";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"76.52";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"75.7";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"79.32";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"84.98";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"76.97";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"77.54";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"79.04";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"79.23";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"73.99";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"72.15";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"76.18";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"83.36";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"74.42";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"74.65";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"76.8";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"78.5";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"72.44";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"71.71";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"76.62";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"80.63";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"73.81";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"74.86";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"76.03";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"76.71";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"81.6";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"81.61";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"83.91";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"89.44";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"81.31";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"81.87";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"83.21";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"81.78";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"79.41";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"79.62";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"79.1";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"85.01";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"80.37";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"81.86";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"81.26";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"80.51";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"86.39";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"86.56";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"87.32";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"91.49";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"87.9";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"88.61";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"89.03";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"87.14";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"77.09";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"76.8";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"76.35";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"83.05";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"78.2";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"78.95";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"78.09";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"78.13";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"76.73";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"77.48";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"75.17";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"80.95";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"75.41";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"79.06";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"76.55";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"74.46";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"76.17";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"73.94";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"73.99";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"80.43";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"74.99";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"75.48";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"75.78";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"71.22";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"76.17";"Informática";"Hombres";"Evaluacion"
